start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month_x,sunset_time,hours_after_sunset,season,season_label,time,month_y,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,period_end,rat_present_at_landing,log_rat_minutes,log_rat_arrival_number,log_food_availability,hour_sin,hour_cos,rat_minutes_x_food,rat_minutes_x_hours
2018-04-21 02:09:00,0.033235649,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,150,0,1,4,2018-04-20 19:13:00,6.941111111,1,spring,2018-04-21 01:43:00,4,56,2.0,13.93333333,3,2018-04-21 02:13:00,1,2.7035958505296156,1.3862943611198906,1.0986122886681098,0.9698011095251378,-0.24389712578013661,27.86666666,96.71281479012963
2018-04-21 02:09:00,3.0,pick,2018-04-21 02:06:00,2018-04-21 02:18:00,172,0,1,4,2018-04-20 19:13:00,6.947222222,1,spring,2018-04-21 01:43:00,4,56,2.0,13.93333333,3,2018-04-21 02:13:00,1,2.7035958505296156,1.3862943611198906,1.0986122886681098,0.9694096611427016,-0.24544838333790783,27.86666666,96.79796293670925
2018-04-21 02:14:00,15.0,rat,2018-04-21 02:06:00,2018-04-21 02:18:00,460,1,0,4,2018-04-20 19:13:00,7.027222222,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9640567704808148,-0.26569633661400266,22.93333334,80.57881483569074
2018-04-21 02:15:00,1.0,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,482,0,1,4,2018-04-20 19:13:00,7.033333333,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.963630453231944,-0.2672383759941643,22.93333334,80.64888890851111
2018-04-21 02:16:00,1.0,rat,2018-04-21 02:06:00,2018-04-21 02:18:00,580,1,0,4,2018-04-20 19:13:00,7.060555556,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9617014535919407,-0.27409909550954065,22.93333334,80.96103706566852
2018-04-21 02:16:00,17.0,rat,2018-04-21 02:06:00,2018-04-21 02:18:00,587,1,0,4,2018-04-20 19:13:00,7.0625,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.961561797682962,-0.2745886181849323,22.93333334,80.98333335687501
2018-04-21 02:17:00,2.0,bat,2018-04-21 02:06:00,2018-04-21 02:18:00,628,1,0,4,2018-04-20 19:13:00,7.073888889,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9607388102061425,-0.2774543900602146,22.93333334,81.11392595077963
2018-04-21 02:17:00,0.057320093,no_food,2018-04-21 02:06:00,2018-04-21 02:18:00,629,0,0,4,2018-04-20 19:13:00,7.074166667,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9607186305969547,-0.2775242562802612,22.93333334,81.11711113851389
2018-04-21 02:17:00,4.0,bat_fight,2018-04-21 02:06:00,2018-04-21 02:18:00,619,1,0,4,2018-04-20 19:13:00,7.071388889,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9609201978918351,-0.27682552859791754,22.93333334,81.08525928410462
2018-04-21 02:17:00,1.0,fight,2018-04-21 02:06:00,2018-04-21 02:18:00,621,0,0,4,2018-04-20 19:13:00,7.071944444,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9608799251275498,-0.27696528570720613,22.93333334,81.09162964810648
2018-04-21 02:17:00,0.0502264,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,603,0,1,4,2018-04-20 19:13:00,7.066944444,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9612416485144331,-0.27570725989943595,22.93333334,81.03429631475647
2018-04-21 02:17:00,2.0,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,638,0,1,4,2018-04-20 19:13:00,7.076666667,1,spring,2018-04-21 02:13:00,4,69,2.0,11.46666667,2,2018-04-21 02:43:00,1,2.5230584160197562,1.0986122886681098,1.0986122886681098,0.9605367856382686,-0.2781529856674253,22.93333334,81.14577780518889
2018-04-21 03:26:00,1.0,fast,2018-04-21 03:21:00,2018-04-21 03:26:00,261,0,1,4,2018-04-20 19:13:00,8.218611111,1,spring,2018-04-21 03:13:00,4,40,1.533333333,5.016666667,2,2018-04-21 03:43:00,1,1.7945333961661818,1.0986122886681098,0.9295359584925968,0.8360069364578311,-0.5487188735540195,7.692222221061112,41.23003240958953
2018-04-21 03:26:00,6.0,rat,2018-04-21 03:21:00,2018-04-21 03:26:00,279,1,0,4,2018-04-20 19:13:00,8.223611111,1,spring,2018-04-21 03:13:00,4,40,1.533333333,5.016666667,2,2018-04-21 03:43:00,1,1.7945333961661818,1.0986122886681098,0.9295359584925968,0.8352879490995538,-0.5498127336548884,7.692222221061112,41.25511574292454
2018-04-21 05:54:00,4.0,fast,2018-04-21 05:50:00,2018-04-21 06:09:00,285,0,1,4,2018-04-20 19:13:00,10.69888889,1,spring,2018-04-21 05:43:00,4,11,0.0,25.01666667,4,2018-04-21 06:13:00,1,3.2587373584214543,1.6094379124341003,0.0,0.33408104812779493,-0.9425443508301528,0.0,267.65053710049625
2018-04-21 19:30:00,4.0,rat,2018-04-21 19:30:00,2018-04-21 19:35:00,24,1,0,4,2018-04-21 19:14:00,0.276944444,1,spring,2018-04-21 19:14:00,4,26,3.534482759,4.916666667,1,2018-04-21 19:44:00,1,1.7777732273096531,0.6931471805599453,1.5117110217149954,0.07244037935398104,0.9973727444837518,17.377873566261496,1.3616435164256484
2018-04-21 19:58:00,1.0,fast,2018-04-21 19:57:00,2018-04-21 20:06:00,17,0,1,4,2018-04-21 19:14:00,0.736388889,1,spring,2018-04-21 19:44:00,4,45,3.0756396,16.8,2,2018-04-21 20:14:00,1,2.8791984572980396,1.0986122886681098,1.4050276914315711,0.19159417964690695,0.9814742331439112,51.670745280000006,12.371333335200001
2018-04-21 19:59:00,20.0,pick_and_others,2018-04-21 19:57:00,2018-04-21 20:06:00,108,1,1,4,2018-04-21 19:14:00,0.761666667,1,spring,2018-04-21 19:44:00,4,45,3.0756396,16.8,2,2018-04-21 20:14:00,1,2.8791984572980396,1.0986122886681098,1.4050276914315711,0.19808504562449605,0.9801848370077663,51.670745280000006,12.7960000056
2018-04-21 20:00:00,9.0,rat,2018-04-21 19:57:00,2018-04-21 20:06:00,130,1,0,4,2018-04-21 19:14:00,0.767777778,1,spring,2018-04-21 19:44:00,4,45,3.0756396,16.8,2,2018-04-21 20:14:00,1,2.8791984572980396,1.0986122886681098,1.4050276914315711,0.1996529745772845,0.9798666693700946,51.670745280000006,12.8986666704
2018-04-21 20:05:00,54.0,pick_and_others,2018-04-21 19:57:00,2018-04-21 20:06:00,474,1,1,4,2018-04-21 19:14:00,0.863333333,1,spring,2018-04-21 19:44:00,4,45,3.0756396,16.8,2,2018-04-21 20:14:00,1,2.8791984572980396,1.0986122886681098,1.4050276914315711,0.22410067042356585,0.9745660005949871,51.670745280000006,14.5039999944
2018-04-21 22:57:00,25.0,pick,2018-04-21 22:57:00,2018-04-21 22:59:00,22,0,1,4,2018-04-21 19:14:00,3.730833333,1,spring,2018-04-21 22:44:00,4,75,2.947076613,1.983333333,1,2018-04-21 23:14:00,1,1.0930412435069226,0.6931471805599453,1.3729752069306376,0.8286714040661703,0.559735387556479,5.845035281467641,7.399486109206389
2018-04-21 22:57:00,1.0,fast,2018-04-21 22:57:00,2018-04-21 22:59:00,7,0,1,4,2018-04-21 19:14:00,3.726666667,1,spring,2018-04-21 22:44:00,4,75,2.947076613,1.983333333,1,2018-04-21 23:14:00,1,1.0930412435069226,0.6931471805599453,1.3729752069306376,0.8280603346714194,0.5606389944909799,5.845035281467641,7.391222221641111
2018-04-21 22:58:00,14.0,pick_and_others,2018-04-21 22:57:00,2018-04-21 22:59:00,88,1,1,4,2018-04-21 19:14:00,3.749166667,1,spring,2018-04-21 22:44:00,4,75,2.947076613,1.983333333,1,2018-04-21 23:14:00,1,1.0930412435069226,0.6931471805599453,1.3729752069306376,0.831348385942092,0.555751618253585,5.845035281467641,7.435847221633611
2018-04-21 22:59:00,8.0,bat,2018-04-21 22:57:00,2018-04-21 22:59:00,97,1,0,4,2018-04-21 19:14:00,3.751666667,1,spring,2018-04-21 22:44:00,4,75,2.947076613,1.983333333,1,2018-04-21 23:14:00,1,1.0930412435069226,0.6931471805599453,1.3729752069306376,0.831711946438072,0.5552073830130446,5.845035281467641,7.4408055549661105
2018-04-21 22:59:00,6.0,pick,2018-04-21 22:57:00,2018-04-21 22:59:00,102,0,1,4,2018-04-21 19:14:00,3.753055556,1,spring,2018-04-21 22:44:00,4,75,2.947076613,1.983333333,1,2018-04-21 23:14:00,1,1.0930412435069226,0.6931471805599453,1.3729752069306376,0.8319137705697937,0.5549049272950716,5.845035281467641,7.443560184815649
2018-04-21 23:52:00,6.0,pick,2018-04-21 23:50:00,2018-04-21 23:56:00,126,0,1,4,2018-04-21 19:14:00,4.644722222,1,spring,2018-04-21 23:44:00,4,56,2.105846774,6.333333333,1,2018-04-22 00:14:00,1,1.9924301646447515,0.6931471805599453,1.1332863912494777,0.9377122039708955,0.34741304311157595,13.337029567964718,29.416574071118426
2018-04-21 23:52:00,26.0,pick_and_others,2018-04-21 23:50:00,2018-04-21 23:56:00,112,1,1,4,2018-04-21 19:14:00,4.640833333,1,spring,2018-04-21 23:44:00,4,56,2.105846774,6.333333333,1,2018-04-22 00:14:00,1,1.9924301646447515,0.6931471805599453,1.1332863912494777,0.9373580137790569,0.34836755590063406,13.337029567964718,29.391944440786386
2018-04-21 23:53:00,24.0,pick_and_bat,2018-04-21 23:50:00,2018-04-21 23:56:00,196,1,1,4,2018-04-21 19:14:00,4.664166667,1,spring,2018-04-21 23:44:00,4,56,2.105846774,6.333333333,1,2018-04-22 00:14:00,1,1.9924301646447515,0.6931471805599453,1.1332863912494777,0.9394685679042136,0.3426350973265959,13.337029567964718,29.53972222277861
2018-04-21 23:54:00,1.0,fast,2018-04-21 23:50:00,2018-04-21 23:56:00,258,0,1,4,2018-04-21 19:14:00,4.681388889,1,spring,2018-04-21 23:44:00,4,56,2.105846774,6.333333333,1,2018-04-22 00:14:00,1,1.9924301646447515,0.6931471805599453,1.1332863912494777,0.9410038753468272,0.33839578393096587,13.337029567964718,29.648796295439535
2018-04-21 23:55:00,19.0,fast,2018-04-21 23:50:00,2018-04-21 23:56:00,287,0,1,4,2018-04-21 19:14:00,4.689444444,1,spring,2018-04-21 23:44:00,4,56,2.105846774,6.333333333,1,2018-04-22 00:14:00,1,1.9924301646447515,0.6931471805599453,1.1332863912494777,0.9417154383927779,0.33641051275591555,13.337029567964718,29.699814810436852
2018-04-22 01:25:00,3.0,fast,2018-04-22 01:25:00,2018-04-22 01:26:00,0,0,1,4,2018-04-21 19:14:00,6.1875,1,spring,2018-04-22 01:14:00,4,57,2.0,2.716666667,3,2018-04-22 01:44:00,1,1.3128272093277042,1.3862943611198906,1.0986122886681098,0.9987954562051724,-0.04906767432741801,5.433333334,16.809375002062502
2018-04-22 01:25:00,6.0,pick,2018-04-22 01:25:00,2018-04-22 01:26:00,14,0,1,4,2018-04-21 19:14:00,6.191388889,1,spring,2018-04-22 01:14:00,4,57,2.0,2.716666667,3,2018-04-22 01:44:00,1,1.3128272093277042,1.3862943611198906,1.0986122886681098,0.9987449823363695,-0.05008453112413882,5.433333334,16.81993981718046
2018-04-22 01:26:00,1.0,fast,2018-04-22 01:25:00,2018-04-22 01:26:00,48,0,1,4,2018-04-21 19:14:00,6.200833333,1,spring,2018-04-22 01:14:00,4,57,2.0,2.716666667,3,2018-04-22 01:44:00,1,1.3128272093277042,1.3862943611198906,1.0986122886681098,0.9986180930592092,-0.05255382207593037,5.433333334,16.845597223383614
2018-04-22 01:49:00,7.0,bats,2018-04-22 01:48:00,2018-04-22 01:50:00,28,1,0,4,2018-04-21 19:14:00,6.583333333,1,spring,2018-04-22 01:44:00,4,49,2.0,2.866666667,2,2018-04-22 02:14:00,1,1.352392809530416,1.0986122886681098,1.0986122886681098,0.988361510481036,-0.1521233861036657,5.733333334,18.87222222346111
2018-04-22 01:49:00,1.0,pick,2018-04-22 01:48:00,2018-04-22 01:50:00,59,0,1,4,2018-04-21 19:14:00,6.591944444,1,spring,2018-04-22 01:44:00,4,49,2.0,2.866666667,2,2018-04-22 02:14:00,1,1.352392809530416,1.0986122886681098,1.0986122886681098,0.9880160547597423,-0.15435114362062174,5.733333334,18.896907408330648
2018-04-22 01:50:00,16.0,bats,2018-04-22 01:48:00,2018-04-22 01:50:00,109,1,0,4,2018-04-21 19:14:00,6.605833333,1,spring,2018-04-22 01:44:00,4,49,2.0,2.866666667,2,2018-04-22 02:14:00,1,1.352392809530416,1.0986122886681098,1.0986122886681098,0.9874482880033665,-0.15794264313104503,5.733333334,18.93672222346861
2018-04-22 02:13:00,11.0,pick,2018-04-22 02:13:00,2018-04-22 02:17:00,23,0,1,4,2018-04-21 19:14:00,6.989722222,1,spring,2018-04-22 01:44:00,4,49,2.0,2.866666667,2,2018-04-22 02:14:00,1,1.352392809530416,1.0986122886681098,1.0986122886681098,0.966618737365029,-0.2562190792560871,5.733333334,20.037203705396575
2018-04-22 02:15:00,18.0,pick,2018-04-22 02:13:00,2018-04-22 02:17:00,141,0,1,4,2018-04-21 19:14:00,7.0225,1,spring,2018-04-22 02:14:00,4,46,2.0,3.4,1,2018-04-22 02:44:00,1,1.4816045409242156,0.6931471805599453,1.0986122886681098,0.9643845073699066,-0.2645042947570089,6.8,23.8765
2018-04-22 02:16:00,2.0,pick,2018-04-22 02:13:00,2018-04-22 02:17:00,191,0,1,4,2018-04-21 19:14:00,7.036388889,1,spring,2018-04-22 02:14:00,4,46,2.0,3.4,1,2018-04-22 02:44:00,1,1.4816045409242156,0.6931471805599453,1.0986122886681098,0.9634163695517799,-0.2680091395450319,6.8,23.923722222600002
2018-04-22 03:36:00,2.0,fast,2018-04-22 03:31:00,2018-04-22 03:44:00,309,0,1,4,2018-04-21 19:14:00,8.379722222,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.8121259610927776,-0.5834821533852876,49.46666666,207.25846292953426
2018-04-22 03:39:00,7.0,pick,2018-04-22 03:31:00,2018-04-22 03:44:00,501,0,1,4,2018-04-21 19:14:00,8.433055556,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.8039001151561059,-0.5947643271515195,49.46666666,208.57757405695648
2018-04-22 03:39:00,1.0,fast,2018-04-22 03:31:00,2018-04-22 03:44:00,482,0,1,4,2018-04-21 19:14:00,8.427777778,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.8047211447134723,-0.5936529956557439,49.46666666,208.44703701444072
2018-04-22 03:42:00,71.0,bat,2018-04-22 03:31:00,2018-04-22 03:44:00,666,1,0,4,2018-04-21 19:14:00,8.478888889,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.7967057550580512,-0.604367388148451,49.46666666,209.71118515967038
2018-04-22 03:42:00,6.0,pick,2018-04-22 03:31:00,2018-04-22 03:44:00,659,0,1,4,2018-04-21 19:14:00,8.476944444,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.7970133077619997,-0.6039617432009049,49.46666666,209.66309255334355
2018-04-22 03:43:00,5.0,fast,2018-04-22 03:31:00,2018-04-22 03:44:00,707,0,1,4,2018-04-21 19:14:00,8.490277778,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.7949002320646419,-0.6067401594287117,49.46666666,209.99287034756574
2018-04-22 03:43:00,2.0,fast,2018-04-22 03:31:00,2018-04-22 03:44:00,722,0,1,4,2018-04-21 19:14:00,8.494444444,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.7942379085285303,-0.6076068997766779,49.46666666,210.09592588661855
2018-04-22 03:43:00,23.0,bat_and_rat,2018-04-22 03:31:00,2018-04-22 03:44:00,734,1,0,4,2018-04-21 19:14:00,8.497777778,1,spring,2018-04-22 03:14:00,4,20,2.0,24.73333333,2,2018-04-22 03:44:00,1,3.247787168233087,1.0986122886681098,1.0986122886681098,0.7937073690183561,-0.6082997717950904,49.46666666,210.17837034754075
2018-04-22 03:44:00,13.0,pick_and_rat,2018-04-22 03:31:00,2018-04-22 03:44:00,769,1,1,4,2018-04-21 19:14:00,8.5075,1,spring,2018-04-22 03:44:00,4,24,2.0,1.466666667,2,2018-04-22 04:14:00,1,0.9028677116771494,1.0986122886681098,1.0986122886681098,0.7921565114758361,-0.6103180001658427,2.933333334,12.477666669502499
2018-04-22 05:27:00,2.0,fast,2018-04-22 05:21:00,2018-04-22 05:55:00,372,0,1,4,2018-04-21 19:14:00,10.23305556,1,spring,2018-04-22 05:14:00,4,10,2.0,48.68333333,5,2018-04-22 05:44:00,1,3.905669531388879,1.791759469228055,1.0986122886681098,0.446262892351958,-0.8949019113342337,97.36666666,498.17925481188985
2018-04-22 19:38:00,5.0,bat,2018-04-22 19:38:00,2018-04-22 19:42:00,9,1,0,4,2018-04-22 19:14:00,0.4025,1,spring,2018-04-22 19:14:00,4,23,3.618181818,5.833333333,2,2018-04-22 19:44:00,1,1.9218125974274722,1.0986122886681098,1.5300010817466956,0.10517935389124593,0.9944532686431374,21.10606060379394,2.3479166665325
2018-04-22 19:41:00,2.0,fast,2018-04-22 19:38:00,2018-04-22 19:42:00,203,0,1,4,2018-04-22 19:14:00,0.456388889,1,spring,2018-04-22 19:14:00,4,23,3.618181818,5.833333333,2,2018-04-22 19:44:00,1,1.9218125974274722,1.0986122886681098,1.5300010817466956,0.11919824575111901,0.9928704740346829,21.10606060379394,2.662268519014537
2018-04-23 00:11:00,7.0,pick,2018-04-23 00:08:00,2018-04-23 00:12:00,161,0,1,4,2018-04-22 19:14:00,4.955,1,spring,2018-04-22 23:44:00,4,57,2.074357572,4.15,1,2018-04-23 00:14:00,1,1.6389967146756448,0.6931471805599453,1.123095959756929,0.9628097264997636,0.270180366713517,8.6085839238,20.563250000000004
2018-04-23 00:12:00,2.0,pick,2018-04-23 00:08:00,2018-04-23 00:12:00,238,0,1,4,2018-04-22 19:14:00,4.976388889,1,spring,2018-04-22 23:44:00,4,57,2.074357572,4.15,1,2018-04-23 00:14:00,1,1.6389967146756448,0.6931471805599453,1.123095959756929,0.9643075253970523,0.264784811616175,8.6085839238,20.652013889350002
2018-04-23 00:46:00,5.0,fast,2018-04-23 00:45:00,2018-04-23 00:50:00,64,0,1,4,2018-04-22 19:14:00,5.536388889,1,spring,2018-04-23 00:44:00,4,61,1.943548387,9.266666667,2,2018-04-23 01:14:00,1,2.328902401343887,1.0986122886681098,1.0796157879445778,0.9926433225415265,0.1210753245451728,18.010215053514518,51.30387037324547
2018-04-23 00:47:00,4.0,pick,2018-04-23 00:45:00,2018-04-23 00:50:00,161,0,1,4,2018-04-22 19:14:00,5.563333333,1,spring,2018-04-23 00:44:00,4,61,1.943548387,9.266666667,2,2018-04-23 01:14:00,1,2.328902401343887,1.0986122886681098,1.0796157879445778,0.9934726889148724,0.114070225651803,18.010215053514518,51.553555554321115
2018-04-23 00:48:00,4.0,pick,2018-04-23 00:45:00,2018-04-23 00:50:00,174,0,1,4,2018-04-22 19:14:00,5.566944444,1,spring,2018-04-23 00:44:00,4,61,1.943548387,9.266666667,2,2018-04-23 01:14:00,1,2.328902401343887,1.0986122886681098,1.0796157879445778,0.993580085406183,0.11313095899992172,18.010215053514518,51.587018516255654
2018-04-23 00:49:00,4.0,pick,2018-04-23 00:45:00,2018-04-23 00:50:00,263,0,1,4,2018-04-22 19:14:00,5.591666667,1,spring,2018-04-23 00:44:00,4,61,1.943548387,9.266666667,2,2018-04-23 01:14:00,1,2.328902401343887,1.0986122886681098,1.0796157879445778,0.9942914830419978,0.10669792289517446,18.010215053514518,51.816111116063894
2018-04-23 00:49:00,16.0,pick,2018-04-23 00:45:00,2018-04-23 00:50:00,276,0,1,4,2018-04-22 19:14:00,5.595277778,1,spring,2018-04-23 00:44:00,4,61,1.943548387,9.266666667,2,2018-04-23 01:14:00,1,2.328902401343887,1.0986122886681098,1.0796157879445778,0.9943919094918466,0.10575788546089172,18.010215053514518,51.849574077998426
2018-04-23 01:08:00,1.0,fast,2018-04-23 01:07:00,2018-04-23 01:10:00,105,0,1,4,2018-04-22 19:14:00,5.916111111,1,spring,2018-04-23 00:44:00,4,61,1.943548387,9.266666667,2,2018-04-23 01:14:00,1,2.328902401343887,1.0986122886681098,1.0796157879445778,0.9997588436583899,0.021960294324969015,18.010215053514518,54.822629630572045
2018-04-23 01:10:00,2.0,fast,2018-04-23 01:07:00,2018-04-23 01:10:00,183,0,1,4,2018-04-22 19:14:00,5.937777778,1,spring,2018-04-23 00:44:00,4,61,1.943548387,9.266666667,2,2018-04-23 01:14:00,1,2.328902401343887,1.0986122886681098,1.0796157879445778,0.9998673251253148,0.01628901920767615,18.010215053514518,55.02340741144593
2018-04-23 01:41:00,3.0,pick,2018-04-23 01:41:00,2018-04-23 01:44:00,1,0,1,4,2018-04-22 19:14:00,6.456111111,1,spring,2018-04-23 01:14:00,4,60,1.516666667,1.066666667,3,2018-04-23 01:44:00,1,0.7259370035442265,1.3862943611198906,0.9229352747252739,0.9928791397572552,-0.1191260417998221,1.617777778638889,6.886518520552038
2018-04-23 19:51:00,2.0,fast_and_pick,2018-04-23 19:51:00,2018-04-23 19:51:00,5,0,1,4,2018-04-23 19:15:00,0.605555556,1,spring,2018-04-23 19:45:00,4,52,3.949388209,0.15,1,2018-04-23 20:15:00,1,0.1397619423751587,0.6931471805599453,1.5992639748007995,0.15787083364862528,0.9874597712732849,0.59240823135,0.0908333334
2018-04-24 03:57:00,27.0,other directions,2018-04-24 03:51:00,2018-04-24 03:57:00,389,1,0,4,2018-04-23 19:15:00,8.714444444,1,spring,2018-04-24 03:45:00,4,16,2.065609623,6.55,1,2018-04-24 04:15:00,1,2.0215475632609334,0.6931471805599453,1.1202464478160956,0.7579446164645359,-0.6523189084891128,13.529743030649998,57.0796111082
2018-04-24 05:16:00,5.0,unknown,2018-04-24 05:14:00,2018-04-24 05:19:00,72,0,0,4,2018-04-23 19:15:00,10.01916667,1,spring,2018-04-24 05:15:00,4,3,2.0,4.9,1,2018-04-24 05:45:00,1,1.7749523509116738,0.6931471805599453,1.0986122886681098,0.49564816188085153,-0.8685234018862895,9.8,49.093916683
2018-04-25 19:25:00,30.0,pick_and_rat,2018-04-25 19:24:00,2018-04-25 19:32:00,57,1,1,4,2018-04-25 19:17:00,0.138611111,1,spring,2018-04-25 19:17:00,4,7,4.0,7.716666667,1,2018-04-25 19:47:00,1,2.1652369018810633,0.6931471805599453,1.6094379124341003,0.03628034020519798,0.9993416517460858,30.866666668,1.0696157399295372
2018-04-25 19:31:00,28.0,pick,2018-04-25 19:24:00,2018-04-25 19:32:00,433,0,1,4,2018-04-25 19:17:00,0.243055556,1,spring,2018-04-25 19:17:00,4,7,4.0,7.716666667,1,2018-04-25 19:47:00,1,2.1652369018810633,0.6931471805599453,1.6094379124341003,0.06358886354009673,0.9979761802937378,30.866666668,1.875578707214352
2018-04-26 21:25:00,5.0,bat_and_rat,2018-04-26 21:24:00,2018-04-26 21:26:00,66,1,0,4,2018-04-26 19:17:00,2.148055556,1,spring,2018-04-26 21:17:00,4,84,3.0,1.7,1,2018-04-26 21:47:00,1,0.9932517730102833,0.6931471805599453,1.3862943611198906,0.5331839254538054,0.8459993508494382,5.1,3.6516944452
2018-04-26 21:25:00,2.0,bat_and_rat,2018-04-26 21:24:00,2018-04-26 21:26:00,29,1,0,4,2018-04-26 19:17:00,2.137777778,1,spring,2018-04-26 21:17:00,4,84,3.0,1.7,1,2018-04-26 21:47:00,1,0.9932517730102833,0.6931471805599453,1.3862943611198906,0.5309056541091322,0.8474309331355296,5.1,3.6342222225999996
2018-04-26 21:25:00,6.0,rat,2018-04-26 21:24:00,2018-04-26 21:26:00,22,1,0,4,2018-04-26 19:17:00,2.135833333,1,spring,2018-04-26 21:17:00,4,84,3.0,1.7,1,2018-04-26 21:47:00,1,0.9932517730102833,0.6931471805599453,1.3862943611198906,0.5304741968003077,0.8477010832416509,5.1,3.6309166660999996
